Fecha,Puducherry,Goa,Manipur,Nagaland,Mizoram
2021-07-26,259.21582209801267,450.2702070658291,399.3910596877299,36.620481877609166,457.98711202644307
2021-07-27,259.6047617191321,450.62899538287485,399.95205611968225,36.806303870995485,459.73224437192346
2021-07-28,259.9933262311916,450.9855352982759,400.5129507990653,36.99305373174853,461.47992566469867
2021-07-29,260.3815107313389,451.3398190171327,401.07373984519137,37.180735938549894,463.230118893239
2021-07-30,260.7693103354354,451.6918390046566,401.63441936745954,37.369354990419986,464.98278689251765
2021-07-31,261.15672019276184,452.04158762915677,402.1949854653755,37.55891541109421,466.73789187286064
2021-08-01,261.54373545259887,452.3890570914323,402.7554342285707,37.749421736181546,468.4953955076064
2021-08-02,261.9303512374917,452.7342397696279,403.31576173682225,37.940878525131595,470.25525917784137
2021-08-03,262.31656236881264,453.0771280782205,403.87596406007214,38.133290357703295,472.0174438527876
2021-08-04,262.7023637040942,453.4177144680194,404.43603726672757,38.32666183403627,473.7819100886951
2021-08-05,263.087750326795,453.7559914261663,404.99597757556484,38.5209975747222,475.54861802773365
2021-08-06,263.4727175223263,454.0919514761352,405.55578089119143,38.7163022208762,477.3175273968849
2021-08-07,263.85726046082067,454.4255875662877,406.11544324885335,38.91258043420816,479.0885975068345
2021-08-08,264.2413743676891,454.7568925311251,406.67496067431904,39.10983689709412,480.8617874949922
2021-08-09,264.6250429968302,455.08585878178684,407.2343291839059,39.30807631264765,482.63705598119265
2021-08-10,265.00829348411844,455.41247905951064,407.79354478450585,39.50730340479122,484.41436089404993
2021-08-11,265.3910931147824,455.73674614700974,408.35260347361174,39.70752292178039,486.19365992331564
2021-08-12,265.77344114279913,456.05865286847313,408.91150123934347,39.908739628349565,487.97491034313344
2021-08-13,266.1553345438267,456.3781920895651,409.4702340604738,40.110958310772574,489.75806901123144
2021-08-14,266.53676890112126,456.6953567174257,410.02879790645466,40.3141837772482,491.54309236811434
2021-08-15,266.9177409029617,457.01013988132655,410.58718873744334,40.51842085717088,493.3299364362559
2021-08-16,267.29824146878246,457.3225347227843,411.14540250432816,40.7236744012032,495.11855681929086
2021-08-17,267.6782712436611,457.6325341478362,411.7034351487551,40.92994928134849,496.90890891444565
2021-08-18,268.05782344014136,457.9401312665784,412.2612826031533,41.13725039102335,498.700947746611
2021-08-19,268.4368922493831,458.2453192332219,412.81894079076176,41.345582645130186,500.49462747435206
2021-08-20,268.8154718716824,458.5480912460925,413.37640562565485,41.55495098012978,502.28990207975613
2021-08-21,269.19355653478715,458.84844054763084,413.9336730127689,41.76536035411381,504.08672512904656
2021-08-22,269.5711418189353,459.14636042439247,414.49073884792796,41.97681574845951,505.8850497721146
2021-08-23,269.94822325323094,459.44184428788816,415.04759905456666,42.18932216570981,507.6848287420517
2021-08-24,270.32479581147084,459.73488560255004,415.6042496168466,42.4028846281444,509.4860143546817
